0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,idx
15.742621,0.0,20.237465,0.0,15.715205,20.764475,0.0,0.0,0.0,24.579517,0.0,24.97146,0.0,18.957693,0.0,0.0,0.0,23.723751,0.0,0.0,15.293456,12.773499,0.0,0.0,0.0,20.701853,16.36952,19.376062,24.734245,20.778444,20.023436,24.332321,0.0,24.116846,0.0,0.0,0.0,23.291063,0.0,23.361938,23.364897,13.131059,22.652824,20.334343,0.0,0.0,0.0,0.0,21.426746,0.0,23.585478,16.495285,0.0,0.0,4.735282,10.400243,0.0,0.0,0.0,0.0,0.0,0.0,21.917604,0.0,0.0,0.0,17.624012,24.104666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.134424,24.228605,24.9682,0.0,0.0,0.0,22.215792,25.090208,18.38592,0.0,20.340286,22.847223,0.0,0.0,24.451084,0.0,25.402855,0.0,0.0,0.0,0.0,0.0,12.182523,0.0,19.580437,23.25224,0.0,22.810629,0.0,22.861397,0.0,0.0,0.0,23.108557,20.843876,0.0,17.795044,14.817356,20.47544,0.0,0.0,21.297644,0.0,0.0,0.0,19.605825,0.0,9.541828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.849848,17.52732,0.0,22.601017,0.0,0.0,0.0,0.0,24.103813,15.328061,0.0,24.013453,0.0,0.0,0.0,23.839998,0.0,23.091436,0.0,24.773607,0.0,0.0,0.0,19.97784,22.191647,22.944832,0.0,0.0,24.289787,13.27566,0.0,0.0,0.0,24.167454,0.0,0.0,24.487873,19.412737,24.367212,14.811057,0.0,0.0,0.0,0.0,21.181107,24.034958,9.55976,16.07753,0.0,0.0,0.0,25.553738,0.0,20.90966,22.643826,23.236626,0.0,22.036455,0.0,0.0,18.784943,0.0,0.0,23.204504,12.571173,0.0,0.0,0.0,0.0,0.0,20.413334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.57387,16.950592,0.0,21.261805,19.01918,0.0,0.0,23.514421,0.0,16.42245,17.87247,0.0,21.5479,24.323399,0.0,20.071447,18.938082,0.0,24.32639,0.0,5.3179193,16.525667,0.0,21.381496,0.0,19.695164,0.0,0.0,0.0,0.0,0.0,21.432877,21.018524,0.0,0.0,0.0,20.6958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.215633,2768
10.52753,0.0,12.890686,0.0,10.483269,13.164107,0.0,0.0,0.0,15.2799225,0.0,15.517102,0.0,12.289093,0.0,0.0,0.0,14.819357,0.0,0.0,10.238335,8.867889,0.0,0.0,0.0,13.176599,10.857935,12.439277,15.3554,13.186671,12.8204565,15.228299,0.0,15.027409,0.0,0.0,0.0,14.6153345,0.0,14.59246,14.598107,9.159669,14.249994,12.981024,0.0,0.0,0.0,0.0,13.608744,0.0,14.842552,10.888352,0.0,0.0,3.9045024,7.4156685,0.0,0.0,0.0,0.0,0.0,0.0,13.880355,0.0,0.0,0.0,11.517666,14.999717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499793,15.116816,15.459038,0.0,0.0,0.0,14.012086,15.589224,11.94628,0.0,13.045917,14.386847,0.0,0.0,15.2909775,0.0,15.779331,0.0,0.0,0.0,0.0,0.0,8.535227,0.0,12.56171,14.614682,0.0,14.365153,0.0,14.3701315,0.0,0.0,0.0,14.5412855,13.285898,0.0,11.68128,10.022966,13.159805,0.0,0.0,13.550671,0.0,0.0,0.0,12.62882,0.0,7.032153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14308,11.451017,0.0,14.227625,0.0,0.0,0.0,0.0,15.02956,10.280472,0.0,14.984042,0.0,0.0,0.0,14.880128,0.0,14.477017,0.0,15.329114,0.0,0.0,0.0,12.83669,14.058927,14.381049,0.0,0.0,15.160046,9.187206,0.0,0.0,0.0,15.044868,0.0,0.0,15.212537,12.55963,15.168043,9.993498,0.0,0.0,0.0,0.0,13.512448,15.017993,6.9187074,10.673193,0.0,0.0,0.0,15.7670145,0.0,13.327675,14.165121,14.505255,0.0,13.938524,0.0,0.0,12.122633,0.0,0.0,14.493595,8.784581,0.0,0.0,0.0,0.0,0.0,13.044376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.215443,11.177889,0.0,13.543043,12.333743,0.0,0.0,14.709514,0.0,10.900502,11.64768,0.0,13.711466,15.095541,0.0,12.877455,12.286018,0.0,15.149841,0.0,4.5708036,10.975736,0.0,13.594834,0.0,12.693251,0.0,0.0,0.0,0.0,0.0,13.566099,13.386703,0.0,0.0,0.0,13.258676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.519894,3504
34.186157,0.0,43.13142,0.0,34.182457,44.460884,0.0,0.0,0.0,52.50811,0.0,52.919384,0.0,40.886005,0.0,0.0,0.0,50.55077,0.0,0.0,32.930492,27.470562,0.0,0.0,0.0,43.964996,35.440365,41.6173,52.85169,44.578014,43.28383,51.65781,0.0,51.37547,0.0,0.0,0.0,49.57918,0.0,49.667866,49.86593,28.405437,48.48736,43.72347,0.0,0.0,0.0,0.0,45.723904,0.0,50.28275,35.467316,0.0,0.0,8.0700865,21.842657,0.0,0.0,0.0,0.0,0.0,0.0,46.97821,0.0,0.0,0.0,37.80049,51.269653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41662,51.626427,53.24378,0.0,0.0,0.0,48.023598,53.255177,39.385555,0.0,43.746197,48.746033,0.0,0.0,52.024536,0.0,54.193153,0.0,0.0,0.0,0.0,0.0,26.43494,0.0,42.053112,49.486744,0.0,48.7472,0.0,49.025814,0.0,0.0,0.0,49.35701,44.915703,0.0,38.424347,31.663141,44.108826,0.0,0.0,45.39538,0.0,0.0,0.0,42.262035,0.0,21.280264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.075672,37.527584,0.0,48.262875,0.0,0.0,0.0,0.0,51.42025,33.2872,0.0,51.126144,0.0,0.0,0.0,50.893143,0.0,48.954826,0.0,52.431957,0.0,0.0,0.0,43.0231,47.71153,48.80574,0.0,0.0,51.929302,28.861742,0.0,0.0,0.0,51.534428,0.0,0.0,52.44121,41.40879,51.661537,31.834747,0.0,0.0,0.0,0.0,45.319023,51.084286,20.606804,34.920403,0.0,0.0,0.0,53.98726,0.0,44.98973,47.87145,49.713512,0.0,47.272552,0.0,0.0,40.59221,0.0,0.0,49.146694,26.886955,0.0,0.0,0.0,0.0,0.0,44.1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63779,36.41999,0.0,45.86763,40.84652,0.0,0.0,49.780197,0.0,35.446922,38.438435,0.0,46.245625,52.037678,0.0,43.132156,40.824394,0.0,51.99321,0.0,11.626922,35.52171,0.0,45.658314,0.0,42.356678,0.0,0.0,0.0,0.0,0.0,45.988613,45.25771,0.0,0.0,0.0,44.522877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.57645,2448
8.927189,0.0,10.801176,0.0,8.944287,11.101909,0.0,0.0,0.0,12.786522,0.0,12.9033575,0.0,10.390461,0.0,0.0,0.0,12.396393,0.0,0.0,8.700745,7.641703,0.0,0.0,0.0,11.061671,9.252123,10.495639,12.788977,11.088985,10.774125,12.72283,0.0,12.600801,0.0,0.0,0.0,12.226086,0.0,12.164901,12.209569,7.8126764,11.942415,10.911419,0.0,0.0,0.0,0.0,11.406711,0.0,12.375975,9.222255,0.0,0.0,3.4400642,6.3409653,0.0,0.0,0.0,0.0,0.0,0.0,11.624866,0.0,0.0,0.0,9.73536,12.489774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328504,12.59638,12.86308,0.0,0.0,0.0,11.722712,13.011871,10.077813,0.0,10.961373,12.024024,0.0,0.0,12.696515,0.0,13.195505,0.0,0.0,0.0,0.0,0.0,7.3561726,0.0,10.598913,12.2262125,0.0,11.977988,0.0,12.008391,0.0,0.0,0.0,12.17724,11.210263,0.0,9.884625,8.527236,10.999344,0.0,0.0,11.405882,0.0,0.0,0.0,10.599503,0.0,6.1422462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.407775,9.6911545,0.0,11.875966,0.0,0.0,0.0,0.0,12.568835,8.766151,0.0,12.529939,0.0,0.0,0.0,12.441398,0.0,12.121614,0.0,12.781882,0.0,0.0,0.0,10.812619,11.774394,12.069114,0.0,0.0,12.676577,7.8667855,0.0,0.0,0.0,12.576989,0.0,0.0,12.736213,10.601848,12.6837225,8.536028,0.0,0.0,0.0,0.0,11.336818,12.549364,5.962581,9.069392,0.0,0.0,0.0,13.134943,0.0,11.186249,11.8274555,12.112977,0.0,11.701391,0.0,0.0,10.227149,0.0,0.0,12.132553,7.515816,0.0,0.0,0.0,0.0,0.0,11.068798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.058017,9.467315,0.0,11.385857,10.3843775,0.0,0.0,12.293148,0.0,9.275633,9.808463,0.0,11.485882,12.643929,0.0,10.838899,10.382412,0.0,12.628504,0.0,4.013639,9.269071,0.0,11.384936,0.0,10.62616,0.0,0.0,0.0,0.0,0.0,11.39277,11.252079,0.0,0.0,0.0,11.094848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.203833,3029
22.359749,0.0,29.99592,0.0,22.36735,30.99248,0.0,0.0,0.0,37.95324,0.0,38.590897,0.0,28.07082,0.0,0.0,0.0,36.427605,0.0,0.0,21.46812,16.796381,0.0,0.0,0.0,30.74743,23.326447,28.534492,38.360558,31.198042,30.09686,37.328255,0.0,37.16082,0.0,0.0,0.0,35.562836,0.0,35.54769,35.917442,17.62653,34.453026,30.444633,0.0,0.0,0.0,0.0,32.24564,0.0,36.12101,23.488268,0.0,0.0,1.99354,12.580964,0.0,0.0,0.0,0.0,0.0,0.0,33.209396,0.0,0.0,0.0,25.50669,37.01305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.738686,37.28553,38.72195,0.0,0.0,0.0,34.070873,38.82064,26.858463,0.0,30.414234,34.82853,0.0,0.0,37.707508,0.0,39.603287,0.0,0.0,0.0,0.0,0.0,16.02111,0.0,28.943151,35.502163,0.0,34.77007,0.0,34.885635,0.0,0.0,0.0,35.20211,31.412352,0.0,26.01049,20.371555,30.759903,0.0,0.0,31.948292,0.0,0.0,0.0,29.210829,0.0,11.7570505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.00433,25.102646,0.0,34.312016,0.0,0.0,0.0,0.0,37.1053,21.67251,0.0,36.81992,0.0,0.0,0.0,36.7198,0.0,34.993843,0.0,38.147182,0.0,0.0,0.0,29.842758,33.98016,34.903614,0.0,0.0,37.65536,17.992598,0.0,0.0,0.0,37.190212,0.0,0.0,38.02279,28.443487,37.33831,20.457075,0.0,0.0,0.0,0.0,31.83797,36.947784,11.527084,22.9481,0.0,0.0,0.0,39.425262,0.0,31.512161,34.213985,35.601723,0.0,33.442184,0.0,0.0,27.749651,0.0,0.0,35.26994,16.48319,0.0,0.0,0.0,0.0,0.0,30.810513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.171036,24.350704,0.0,32.145493,27.915003,0.0,0.0,35.797436,0.0,23.484211,25.942713,0.0,32.605793,37.666016,0.0,29.896578,28.036886,0.0,37.645016,0.0,4.393275,23.554922,0.0,32.158947,0.0,29.33236,0.0,0.0,0.0,0.0,0.0,32.31053,31.687254,0.0,0.0,0.0,31.073639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.48794,2901
75.28796,0.0,94.27957,0.0,75.314224,96.88181,0.0,0.0,0.0,113.565994,0.0,114.82942,0.0,89.532974,0.0,0.0,0.0,109.64973,0.0,0.0,72.74243,61.051563,0.0,0.0,0.0,96.070335,77.84527,91.0477,114.291046,97.1635,94.680984,111.8479,0.0,111.27817,0.0,0.0,0.0,107.68939,0.0,107.74337,108.55449,62.997677,105.28943,95.32819,0.0,0.0,0.0,0.0,99.57885,0.0,109.00203,78.18612,0.0,0.0,20.684141,49.4071,0.0,0.0,0.0,0.0,0.0,0.0,102.262856,0.0,0.0,0.0,83.097275,111.288704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.81316,111.79579,115.20442,0.0,0.0,0.0,104.38868,115.23531,86.45261,0.0,95.37318,105.81477,0.0,0.0,112.55876,0.0,117.18388,0.0,0.0,0.0,0.0,0.0,58.88277,0.0,91.88053,107.385635,0.0,105.74903,0.0,106.392975,0.0,0.0,0.0,107.12583,97.87562,0.0,84.34192,69.94504,96.13572,0.0,0.0,98.80602,0.0,0.0,0.0,92.27585,0.0,48.178047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25364,82.457184,0.0,104.900314,0.0,0.0,0.0,0.0,111.338905,73.62571,0.0,110.77707,0.0,0.0,0.0,110.35677,0.0,106.48434,0.0,113.638245,0.0,0.0,0.0,93.94563,103.65093,106.203896,0.0,0.0,112.558174,64.02508,0.0,0.0,0.0,111.70187,0.0,0.0,113.57794,90.555984,112.01164,70.347855,0.0,0.0,0.0,0.0,98.742386,110.8029,46.733864,76.90796,0.0,0.0,0.0,116.73633,0.0,98.1479,104.38408,107.953835,0.0,102.85027,0.0,0.0,88.896805,0.0,0.0,107.05215,59.861073,0.0,0.0,0.0,0.0,0.0,96.20019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.02147,80.05938,0.0,99.91042,89.472466,0.0,0.0,108.06323,0.0,77.7816,84.37331,0.0,100.52056,112.90462,0.0,93.99135,89.431435,0.0,112.67767,0.0,27.772943,78.36758,0.0,99.40653,0.0,92.51941,0.0,0.0,0.0,0.0,0.0,100.21015,98.65262,0.0,0.0,0.0,96.844444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.71377,2867
19.120417,0.0,23.47335,0.0,19.078646,24.042126,0.0,0.0,0.0,27.791737,0.0,28.124214,0.0,22.3,0.0,0.0,0.0,26.93375,0.0,0.0,18.597706,16.06164,0.0,0.0,0.0,23.972544,19.796013,22.730164,27.92404,24.038761,23.32837,27.540913,0.0,27.357271,0.0,0.0,0.0,26.578512,0.0,26.533133,26.54088,16.431072,25.945782,23.670567,0.0,0.0,0.0,0.0,24.74483,0.0,26.886414,19.7627,0.0,0.0,6.7948027,13.308699,0.0,0.0,0.0,0.0,0.0,0.0,25.218409,0.0,0.0,0.0,20.836117,27.318092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.484674,27.503592,28.133577,0.0,0.0,0.0,25.512918,28.296305,21.655365,0.0,23.672726,26.139809,0.0,0.0,27.680794,0.0,28.695173,0.0,0.0,0.0,0.0,0.0,15.398719,0.0,22.87443,26.538214,0.0,26.09958,0.0,26.11854,0.0,0.0,0.0,26.40978,24.245417,0.0,21.204601,18.044046,23.830717,0.0,0.0,24.611467,0.0,0.0,0.0,22.971003,0.0,12.771072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.229557,20.748259,0.0,25.811146,0.0,0.0,0.0,0.0,27.363194,18.617874,0.0,27.197702,0.0,0.0,0.0,27.026876,0.0,26.28027,0.0,27.858877,0.0,0.0,0.0,23.324236,25.553501,26.186047,0.0,0.0,27.571491,16.60458,0.0,0.0,0.0,27.435865,0.0,0.0,27.736244,22.74394,27.529144,18.148624,0.0,0.0,0.0,0.0,24.511814,27.265682,12.52346,19.436743,0.0,0.0,0.0,28.668741,0.0,24.24472,25.779663,26.45561,0.0,25.34947,0.0,0.0,22.115784,0.0,0.0,26.384491,15.775692,0.0,0.0,0.0,0.0,0.0,23.835379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.97886,20.260427,0.0,24.565567,22.341787,0.0,0.0,26.728546,0.0,19.782166,21.188805,0.0,24.869238,27.542402,0.0,23.388622,22.27517,0.0,27.540583,0.0,8.040113,19.887394,0.0,24.666718,0.0,23.05069,0.0,0.0,0.0,0.0,0.0,24.71019,24.431736,0.0,0.0,0.0,23.968065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.505175,2740
114.88167,0.0,145.27582,0.0,115.34398,149.75267,0.0,0.0,0.0,176.42174,0.0,178.18144,0.0,138.041,0.0,0.0,0.0,169.93954,0.0,0.0,110.80466,92.152855,0.0,0.0,0.0,147.90042,119.07924,140.2124,177.75987,150.20306,146.54001,173.35875,0.0,172.68994,0.0,0.0,0.0,166.93045,0.0,167.01076,168.66495,95.32897,163.15344,147.18855,0.0,0.0,0.0,0.0,153.92989,0.0,168.79085,119.68017,0.0,0.0,28.545628,73.70496,0.0,0.0,0.0,0.0,0.0,0.0,158.26242,0.0,0.0,0.0,127.63857,172.71701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.76607,173.20242,179.31079,0.0,0.0,0.0,162.3295,178.96829,132.86441,0.0,147.32784,163.7671,0.0,0.0,174.67226,0.0,182.03554,0.0,0.0,0.0,0.0,0.0,88.93222,0.0,141.78516,166.19371,0.0,163.8349,0.0,165.18558,0.0,0.0,0.0,165.94962,151.41757,0.0,129.53406,106.31392,148.63528,0.0,0.0,152.48521,0.0,0.0,0.0,142.4205,0.0,72.34335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.88459,126.4638,0.0,162.70222,0.0,0.0,0.0,0.0,172.71362,112.77508,0.0,171.93607,0.0,0.0,0.0,171.51804,0.0,164.7024,0.0,176.40237,0.0,0.0,0.0,145.12753,160.77725,164.47658,0.0,0.0,174.80968,97.01542,0.0,0.0,0.0,173.38585,0.0,0.0,176.63844,138.96101,173.73457,106.95501,0.0,0.0,0.0,0.0,152.49557,171.83676,70.23151,117.83582,0.0,0.0,0.0,181.0752,0.0,151.70769,161.49297,167.84636,0.0,159.11966,0.0,0.0,137.12234,0.0,0.0,166.01286,90.2028,0.0,0.0,0.0,0.0,0.0,148.72731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.32599,122.62698,0.0,154.83992,137.74992,0.0,0.0,167.10599,0.0,118.92372,129.60204,0.0,155.38167,175.61864,0.0,144.95926,137.77599,0.0,174.97879,0.0,40.271755,119.93186,0.0,153.57353,0.0,142.63475,0.0,0.0,0.0,0.0,0.0,155.06071,152.47824,0.0,0.0,0.0,149.71046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.08345,3771
102.85663,0.0,129.19354,0.0,103.08978,133.25757,0.0,0.0,0.0,156.29524,0.0,157.97577,0.0,122.967766,0.0,0.0,0.0,150.61905,0.0,0.0,99.2966,82.86004,0.0,0.0,0.0,131.5226,106.534004,125.00315,157.27756,133.54099,130.2658,153.57146,0.0,152.973,0.0,0.0,0.0,148.08223,0.0,148.21016,149.50572,85.640625,144.80716,130.9815,0.0,0.0,0.0,0.0,136.80127,0.0,149.6779,107.07301,0.0,0.0,26.313984,66.55035,0.0,0.0,0.0,0.0,0.0,0.0,140.59595,0.0,0.0,0.0,113.93847,153.09494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.65915,153.59103,158.73672,0.0,0.0,0.0,143.96893,158.5139,118.484375,0.0,130.98682,145.30086,0.0,0.0,154.79797,0.0,161.14139,0.0,0.0,0.0,0.0,0.0,80.016014,0.0,126.117645,147.4141,0.0,145.36758,0.0,146.64305,0.0,0.0,0.0,147.30766,134.69516,0.0,115.57127,95.22325,132.15782,0.0,0.0,135.53842,0.0,0.0,0.0,126.76407,0.0,65.58385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.10839,112.74962,0.0,144.33684,0.0,0.0,0.0,0.0,153.19626,100.89149,0.0,152.40964,0.0,0.0,0.0,152.01863,0.0,146.10863,0.0,156.261,0.0,0.0,0.0,129.03882,142.66675,145.99796,0.0,0.0,154.86711,87.26249,0.0,0.0,0.0,153.66254,0.0,0.0,156.41258,123.91101,153.93915,95.91284,0.0,0.0,0.0,0.0,135.55704,152.33269,63.30319,105.27148,0.0,0.0,0.0,160.3281,0.0,134.72632,143.37885,148.86322,0.0,141.2611,0.0,0.0,122.19098,0.0,0.0,147.1385,81.12773,0.0,0.0,0.0,0.0,0.0,132.25793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.61916,109.54768,0.0,137.48561,122.77,0.0,0.0,148.23729,0.0,106.346176,115.6219,0.0,137.99413,155.56949,0.0,128.99442,122.745575,0.0,155.01714,0.0,36.968292,107.2585,0.0,136.53908,0.0,127.06444,0.0,0.0,0.0,0.0,0.0,137.74872,135.6386,0.0,0.0,0.0,133.05809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.20793,2393
27.922255,0.0,36.025394,0.0,27.811691,37.30151,0.0,0.0,0.0,44.850437,0.0,45.479214,0.0,34.067356,0.0,0.0,0.0,43.11012,0.0,0.0,26.78024,21.928257,0.0,0.0,0.0,36.896645,28.94359,34.7014,45.091003,37.462032,36.21267,44.13569,0.0,43.894222,0.0,0.0,0.0,42.133743,0.0,42.240074,42.410355,22.773384,41.09219,36.67706,0.0,0.0,0.0,0.0,38.452007,0.0,42.796234,29.195807,0.0,0.0,5.1942787,17.100142,0.0,0.0,0.0,0.0,0.0,0.0,39.62134,0.0,0.0,0.0,31.30286,43.74508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.213375,43.969658,45.596992,0.0,0.0,0.0,40.621433,45.57651,32.694923,0.0,36.67048,41.421158,0.0,0.0,44.494015,0.0,46.396637,0.0,0.0,0.0,0.0,0.0,20.972927,0.0,35.0613,42.026814,0.0,41.399216,0.0,41.56208,0.0,0.0,0.0,41.802105,37.802593,0.0,31.808138,25.748589,37.062363,0.0,0.0,38.302658,0.0,0.0,0.0,35.29832,0.0,16.163485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.640121,30.887836,0.0,40.87027,0.0,0.0,0.0,0.0,43.83762,27.148232,0.0,43.533875,0.0,0.0,0.0,43.350594,0.0,41.70852,0.0,44.82893,0.0,0.0,0.0,35.978657,40.338665,41.42475,0.0,0.0,44.268063,22.998177,0.0,0.0,0.0,43.8706,0.0,0.0,44.74833,34.48509,44.10547,25.790903,0.0,0.0,0.0,0.0,38.23208,43.663155,15.921496,28.47668,0.0,0.0,0.0,46.3218,0.0,37.792072,40.717766,42.32675,0.0,39.96563,0.0,0.0,33.678196,0.0,0.0,41.88227,21.38416,0.0,0.0,0.0,0.0,0.0,37.005432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.422726,29.974627,0.0,38.660305,33.945305,0.0,0.0,42.339638,0.0,29.003918,31.657341,0.0,39.01411,44.35942,0.0,36.08766,34.077324,0.0,44.34971,0.0,7.8732085,29.101965,0.0,38.61967,0.0,35.389004,0.0,0.0,0.0,0.0,0.0,38.75976,37.909233,0.0,0.0,0.0,37.345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.178204,2439
14.005221,0.0,17.278427,0.0,14.020494,17.650654,0.0,0.0,0.0,20.41924,0.0,20.703766,0.0,16.353754,0.0,0.0,0.0,19.808918,0.0,0.0,13.654963,11.772818,0.0,0.0,0.0,17.619696,14.497192,16.676958,20.513008,17.629353,17.129015,20.25169,0.0,20.115082,0.0,0.0,0.0,19.504686,0.0,19.525087,19.511663,12.069335,19.039736,17.335548,0.0,0.0,0.0,0.0,18.210632,0.0,19.748945,14.514117,0.0,0.0,5.1597843,9.84622,0.0,0.0,0.0,0.0,0.0,0.0,18.52011,0.0,0.0,0.0,15.354347,20.077822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.985508,20.205687,20.63779,0.0,0.0,0.0,18.691523,20.804718,15.917207,0.0,17.388712,19.198406,0.0,0.0,20.335617,0.0,21.076311,0.0,0.0,0.0,0.0,0.0,11.273828,0.0,16.81729,19.480034,0.0,19.126472,0.0,19.195932,0.0,0.0,0.0,19.379213,17.770002,0.0,15.599179,13.286904,17.44964,0.0,0.0,18.074497,0.0,0.0,0.0,16.839035,0.0,9.337794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.80122,15.31574,0.0,18.990908,0.0,0.0,0.0,0.0,20.079535,13.668387,0.0,19.980837,0.0,0.0,0.0,19.872528,0.0,19.322275,0.0,20.534166,0.0,0.0,0.0,17.151176,18.744144,19.25275,0.0,0.0,20.242952,12.189973,0.0,0.0,0.0,20.15606,0.0,0.0,20.350616,16.72177,20.255434,13.321742,0.0,0.0,0.0,0.0,18.024548,20.07042,9.184313,14.280041,0.0,0.0,0.0,21.108814,0.0,17.80518,18.966316,19.415901,0.0,18.58925,0.0,0.0,16.243618,0.0,0.0,19.387484,11.588119,0.0,0.0,0.0,0.0,0.0,17.483847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.592863,14.836259,0.0,18.05006,16.431683,0.0,0.0,19.65906,0.0,14.516278,15.569328,0.0,18.260561,20.253305,0.0,17.137426,16.353764,0.0,20.222858,0.0,5.914075,14.569697,0.0,18.138557,0.0,16.919487,0.0,0.0,0.0,0.0,0.0,18.16618,17.903814,0.0,0.0,0.0,17.641787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.437391,4713
